Time,410nm #1,440nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #1,670nm #1,900nm #1,410nm #2,440nm #2,470nm #2,510nm #2,550nm #2,583nm #2,620nm #2,670nm #2,900nm #2,External Temp,External Humidity,Integrate time #1,Integrate time #2,MFC#1,MFC#2,MFC#3,MFC#4,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-05-31 17:09:23,495,1368,2055,6046,8820,10328,19809,6909,4828,2620,19476,11843,31906,48186,43557,55282,16038,14084,30.9185791015625,29.2266845703125,364.3746032714844,364.3746032714844,0.0,24.99375,10.003125,34.996875,33.7890625,12.939453125,30.0,36.01
2021-05-31 17:09:34,496,1368,2056,6046,8822,10336,19806,6914,4830,2622,19483,11843,31920,48189,43575,55316,16040,14104,30.916061401367188,29.26483154296875,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,12.6953125,30.0,36.01
2021-05-31 17:09:45,495,1369,2055,6046,8824,10334,19822,6913,4828,2621,19472,11845,31918,48195,43579,55307,16040,14094,30.913543701171875,29.217529296875,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,34.996875,33.7890625,12.5,30.0,36.0
2021-05-31 17:09:56,496,1368,2053,6048,8826,10338,19810,6913,4830,2623,19479,11849,31905,48200,43541,55319,16043,14094,30.905990600585938,29.28314208984375,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,34.996875,33.7890625,13.1591796875,30.0,36.0
2021-05-31 17:10:08,497,1369,2055,6047,8821,10331,19810,6911,4824,2619,19474,11847,31922,48197,43547,55398,16078,14097,30.913543701171875,29.278564453125,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,34.996875,33.8134765625,13.2568359375,30.0,36.0
2021-05-31 17:10:19,495,1369,2055,6046,8824,10330,19806,6908,4828,2622,19473,11843,31915,48190,43574,55384,16083,14100,30.921096801757812,29.24652099609375,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.0,33.7646484375,13.2080078125,30.0,35.99
2021-05-31 17:10:30,496,1367,2056,6045,8826,10336,19819,6912,4826,2620,19474,11843,31897,48212,43551,55279,16039,14090,30.913543701171875,29.2999267578125,364.3746032714844,364.3746032714844,0.0,24.990625,10.0,34.996875,33.7890625,13.0126953125,30.0,35.99
2021-05-31 17:10:41,496,1368,2055,6047,8827,10340,19814,6913,4830,2621,19481,11845,31913,48200,43546,55383,16074,14088,30.900955200195312,29.31671142578125,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,34.996875,33.7646484375,13.0859375,29.99,35.98
2021-05-31 17:10:52,496,1368,2056,6048,8825,10336,19813,6909,4828,2620,19476,11846,31909,48190,43577,55290,16038,14099,30.913543701171875,29.3243408203125,364.3746032714844,364.3746032714844,0.0,24.996875,9.99375,34.996875,33.7890625,12.548828125,30.0,35.98
2021-05-31 17:11:04,497,1367,2055,6046,8826,10338,19809,6909,4830,2622,19473,11842,31887,48184,43530,55397,16076,14094,30.900955200195312,29.33807373046875,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,34.996875,33.7890625,12.20703125,30.0,35.98
2021-05-31 17:11:15,495,1367,2055,6048,8828,10338,19811,6911,4826,2623,19485,11839,31908,48194,43547,55406,16080,14096,30.903472900390625,29.35791015625,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,34.996875,33.7890625,13.330078125,30.0,35.99
2021-05-31 17:11:26,495,1368,2055,6046,8826,10334,19831,6908,4830,2623,19481,11847,31917,48214,43541,55412,16082,14098,30.911026000976562,29.35943603515625,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.0,33.7646484375,13.1103515625,30.0,36.0
2021-05-31 17:11:37,496,1367,2056,6047,8828,10339,19817,6911,4828,2622,19483,11848,31917,48198,43556,55415,16079,14092,30.893402099609375,29.3609619140625,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,34.996875,33.7890625,12.40234375,30.0,35.99
2021-05-31 17:11:48,496,1367,2056,6046,8823,10338,19815,6907,4826,2622,19482,11847,31922,48199,43558,55383,16078,14102,30.890884399414062,29.36248779296875,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,34.996875,33.7890625,12.890625,30.0,35.99
2021-05-31 17:11:59,496,1367,2056,6048,8823,10340,19807,6913,4824,2623,19479,11844,31927,48207,43582,55415,16075,14100,30.90850830078125,29.3853759765625,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.00625,33.7646484375,13.18359375,30.0,35.99
2021-05-31 17:12:10,496,1368,2055,6048,8826,10334,19819,6911,4828,2622,19478,11847,31916,48191,43552,55407,16071,14098,30.916061401367188,29.36553955078125,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.003125,33.7890625,13.2080078125,29.99,35.99
2021-05-31 17:12:21,495,1369,2056,6046,8826,10338,19811,6915,4828,2620,19477,11845,31918,48202,43549,55396,16081,14088,30.903472900390625,29.3701171875,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,35.003125,33.7890625,12.40234375,29.99,35.99
2021-05-31 17:12:32,496,1367,2056,6047,8826,10338,19812,6914,4824,2621,19482,11846,31918,48229,43574,55397,16081,14094,30.900955200195312,29.42962646484375,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,34.996875,33.8134765625,13.330078125,30.0,36.0
2021-05-31 17:12:43,496,1370,2056,6047,8823,10336,19820,6909,4828,2620,19481,11844,31897,48221,43561,55425,16085,14092,30.8984375,29.4464111328125,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,34.996875,33.7890625,13.3544921875,29.99,35.99
2021-05-31 17:12:55,497,1368,2055,6047,8821,10334,19824,6913,4830,2622,19480,11846,31909,48190,43547,55421,16079,14098,30.911026000976562,29.43267822265625,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.003125,33.7890625,13.2568359375,29.99,35.99
2021-05-31 17:13:06,496,1369,2056,6047,8827,10338,19812,6908,4830,2622,19480,11843,31916,48192,43581,55307,16039,14092,30.913543701171875,29.4189453125,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,34.996875,33.7890625,13.18359375,29.99,35.99
2021-05-31 17:13:17,497,1367,2055,6047,8827,10342,19810,6909,4830,2623,19485,11842,31917,48202,43577,55417,16081,14100,30.911026000976562,29.43267822265625,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,34.996875,33.7890625,13.0126953125,29.98,35.99
2021-05-31 17:13:29,495,1367,2056,6047,8830,10338,19811,6910,4824,2622,19481,11844,31890,48192,43568,55308,16043,14100,30.90850830078125,29.4189453125,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,13.6474609375,29.98,35.99
2021-05-31 17:13:40,495,1368,2055,6047,8827,10338,19808,6906,4828,2621,19471,11842,31911,48185,43538,55298,16039,14090,30.885848999023438,29.43572998046875,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.00625,33.7890625,13.232421875,29.97,35.99
2021-05-31 17:13:51,495,1369,2056,6047,8826,10338,19823,6909,4826,2622,19481,11846,31917,48204,43567,55400,16088,14104,30.8984375,29.4097900390625,364.3746032714844,364.3746032714844,0.0,24.99375,10.003125,34.996875,33.7890625,13.37890625,29.97,35.99
2021-05-31 17:14:02,497,1368,2055,6046,8826,10334,19810,6910,4824,2621,19479,11843,31889,48212,43568,55369,16081,14098,30.911026000976562,29.42352294921875,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.7890625,12.5,29.97,35.99
2021-05-31 17:14:14,496,1367,2055,6046,8823,10337,19808,6909,4828,2621,19478,11842,31906,48193,43563,55268,16039,14100,30.893402099609375,29.461669921875,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,35.003125,33.7890625,12.841796875,29.97,35.99
2021-05-31 17:14:25,496,1367,2056,6047,8828,10336,19804,6911,4830,2622,19481,11842,31906,48187,43539,55368,16075,14096,30.900955200195312,29.49066162109375,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,35.0,33.7890625,13.5986328125,29.97,36.0
2021-05-31 17:14:36,496,1368,2056,6047,8828,10330,19806,6912,4824,2621,19471,11843,31889,48181,43538,55372,16073,14092,30.903472900390625,29.473876953125,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,35.0,33.7890625,12.79296875,29.97,36.0
2021-05-31 17:14:47,496,1368,2056,6047,8824,10332,19812,6906,4832,2623,19475,11845,31911,48201,43554,55414,16076,14102,30.900955200195312,29.46319580078125,364.3746032714844,364.3746032714844,0.0,25.0,10.0,34.99375,33.7890625,12.9150390625,29.98,36.0
2021-05-31 17:14:58,496,1369,2055,6047,8821,10330,19809,6910,4830,2621,19478,11841,31905,48186,43572,55373,16071,14090,30.893402099609375,29.4708251953125,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,35.0,33.740234375,12.8662109375,29.98,36.0
2021-05-31 17:15:09,496,1370,2055,6047,8821,10338,19806,6910,4828,2622,19477,11842,31911,48189,43551,55383,16076,14100,30.900955200195312,29.43878173828125,364.3746032714844,364.3746032714844,0.0,24.99375,9.996875,35.003125,33.7890625,13.0126953125,29.98,36.01
2021-05-31 17:15:21,495,1367,2056,6046,8823,10330,19806,6909,4826,2620,19475,11843,31898,48222,43569,55302,16036,14088,30.893402099609375,29.437255859375,364.3746032714844,364.3746032714844,0.0,24.990625,10.003125,34.996875,33.7890625,12.744140625,29.98,36.0
2021-05-31 17:15:32,496,1366,2055,6045,8825,10334,19809,6906,4830,2619,19477,11843,31904,48179,43536,55427,16085,14094,30.895919799804688,29.49066162109375,364.3746032714844,364.3746032714844,0.0,25.00625,9.99375,34.996875,33.7890625,12.79296875,29.99,36.0
2021-05-31 17:15:44,497,1368,2056,6045,8828,10340,19813,6912,4830,2623,19475,11847,31893,48193,43562,55313,16043,14094,30.883331298828125,29.4677734375,364.3746032714844,364.3746032714844,0.0,25.0,10.0,34.996875,33.7890625,13.525390625,29.99,36.0
2021-05-31 17:15:55,495,1369,2056,6048,8830,10342,19819,6910,4832,2622,19481,11847,31906,48229,43560,55425,16080,14092,30.905990600585938,29.48150634765625,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.0,33.7890625,13.037109375,30.0,36.0
2021-05-31 17:16:06,496,1368,2052,6046,8821,10332,19805,6909,4826,2621,19473,11843,31902,48184,43554,55388,16074,14078,30.8984375,29.4342041015625,364.3746032714844,364.3746032714844,0.0,24.996875,9.99375,35.0,33.7890625,12.8662109375,30.0,36.0
2021-05-31 17:16:17,496,1368,2054,6046,8822,10338,19811,6907,4824,2622,19477,11835,31904,48191,43568,55373,16074,14088,30.895919799804688,29.49371337890625,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,35.003125,33.8134765625,13.037109375,30.0,36.0
2021-05-31 17:16:28,495,1369,2056,6044,8827,10330,19812,6912,4824,2622,19472,11844,31910,48189,43558,55304,16033,14092,30.8984375,29.4830322265625,364.3746032714844,364.3746032714844,0.0,25.0,10.0,35.003125,33.7890625,12.6708984375,30.0,35.99
2021-05-31 17:16:39,497,1369,2056,6043,8823,10338,19813,6908,4830,2622,19476,11846,31912,48215,43574,55327,16041,14100,30.905990600585938,29.46624755859375,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,35.003125,33.7890625,12.5,30.01,35.99
2021-05-31 17:16:51,495,1369,2055,6046,8824,10336,19808,6909,4828,2623,19478,11847,31912,48222,43575,55415,16076,14096,30.88836669921875,29.35791015625,364.3746032714844,364.3746032714844,0.0,24.996875,10.0,34.996875,33.7890625,12.3779296875,30.01,35.99
2021-05-31 17:17:02,495,1369,2056,6043,8825,10338,19810,6910,4830,2622,19476,11843,31904,48188,43547,55403,16079,14086,30.875778198242188,29.30145263671875,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,35.0,33.7890625,12.3046875,30.01,36.0
2021-05-31 17:17:13,496,1369,2055,6044,8830,10338,19815,6906,4826,2622,19476,11835,31914,48192,43556,55310,16038,14092,30.8984375,29.2083740234375,364.3746032714844,364.3746032714844,0.0,25.00625,10.0,34.99375,33.7890625,13.037109375,30.0,36.01
2021-05-31 17:17:24,496,1369,2056,6046,8830,10338,19809,6907,4824,2619,19479,11844,31905,48190,43563,55412,16079,14084,30.900955200195312,29.20379638671875,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,34.996875,33.7890625,12.9150390625,30.0,36.03
2021-05-31 17:17:35,495,1368,2055,6046,8822,10340,19825,6913,4830,2622,19480,11838,31911,48185,43575,55321,16036,14090,30.8984375,29.1961669921875,364.3746032714844,364.3746032714844,0.0,24.990625,10.003125,34.996875,33.7890625,12.939453125,30.01,36.03
2021-05-31 17:17:46,496,1368,2056,6045,8822,10340,19814,6906,4824,2622,19478,11843,31906,48187,43543,55414,16083,14092,30.880813598632812,29.23431396484375,364.3746032714844,364.3746032714844,0.0,25.0,9.996875,35.003125,33.7890625,12.548828125,30.01,36.02
2021-05-31 17:17:58,496,1369,2054,6045,8823,10332,19824,6907,4828,2622,19479,11845,31908,48189,43533,55417,16077,14096,30.903472900390625,29.18701171875,364.3746032714844,364.3746032714844,0.0,25.0,10.003125,34.996875,33.7890625,12.8662109375,30.01,36.02
2021-05-31 17:18:09,495,1370,2053,6039,8820,10326,19806,6907,4826,2621,19475,11842,31897,48175,43558,55377,16070,14092,30.916061401367188,29.20379638671875,364.3746032714844,364.3746032714844,0.0,25.00625,10.0,35.0,33.7890625,13.037109375,30.01,36.0
2021-05-31 17:18:20,496,1369,2055,6043,8824,10328,19813,6906,4826,2622,19478,11843,31886,48180,43537,55407,16069,14090,30.913543701171875,29.2205810546875,364.3746032714844,364.3746032714844,0.0,25.003125,9.996875,34.996875,33.7890625,11.9384765625,30.01,35.99
2021-05-31 17:18:31,495,1369,2055,6042,8825,10338,19808,6905,4824,2620,19465,11842,31901,48179,43550,55402,16064,14080,30.895919799804688,29.21295166015625,364.3746032714844,364.3746032714844,0.0,24.99375,10.0,34.996875,33.7890625,12.59765625,30.0,35.98
2021-05-31 17:18:42,497,1367,2055,6044,8826,10338,19805,6910,4824,2621,19478,11841,31907,48188,43533,55411,16072,14092,30.893402099609375,29.2327880859375,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,35.0,33.7890625,12.0849609375,30.0,35.98
2021-05-31 17:18:53,496,1370,2055,6044,8826,10338,19813,6910,4830,2621,19477,11843,31906,48182,43564,55406,16076,14094,30.900955200195312,29.21905517578125,364.3746032714844,364.3746032714844,0.0,24.996875,9.996875,35.0,33.7890625,11.81640625,30.0,35.98
2021-05-31 17:19:04,496,1369,2053,6045,8828,10332,19808,6905,4828,2622,19479,11844,31908,48190,43570,55397,16072,14098,30.9185791015625,29.2327880859375,364.3746032714844,364.3746032714844,0.0,24.996875,10.003125,35.003125,33.7890625,12.7685546875,30.0,35.98
2021-05-31 17:19:16,494,1368,2056,6052,8834,10304,19785,6918,4830,2622,19482,11846,31916,48212,43563,55403,16072,14094,30.936203002929688,50.67901611328125,364.3746032714844,364.3746032714844,0.0,24.990625,25.0,20.003125,33.7890625,12.79296875,30.0,35.98
2021-05-31 17:19:27,495,1366,2057,6054,8832,10306,19787,6919,4826,2624,19489,11846,31919,48212,43575,55447,16082,14099,30.94879150390625,56.92138671875,364.3746032714844,364.3746032714844,0.0,24.99375,24.99375,20.003125,33.7890625,12.646484375,30.0,35.98
2021-05-31 17:19:38,495,1368,2056,6057,8836,10306,19797,6919,4828,2622,19483,11847,31910,48223,43575,55409,16085,14092,30.946273803710938,57.71026611328125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,12.40234375,30.0,35.98
2021-05-31 17:19:49,494,1368,2058,6054,8835,10304,19788,6914,4826,2623,19484,11842,31898,48214,43568,55448,16089,14100,30.963897705078125,58.0657958984375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,12.5732421875,30.0,35.98
2021-05-31 17:20:01,495,1369,2057,6056,8836,10304,19790,6917,4832,2623,19492,11848,31904,48220,43590,55439,16087,14102,30.971450805664062,58.31756591796875,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,19.996875,33.7890625,11.4990234375,30.0,35.99
2021-05-31 17:20:12,494,1368,2057,6057,8839,10304,19804,6916,4824,2624,19488,11848,31927,48232,43553,55316,16045,14104,30.97900390625,58.477783203125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.8134765625,12.3291015625,29.99,35.99
2021-05-31 17:20:23,496,1369,2058,6057,8839,10304,19786,6921,4826,2622,19486,11851,31913,48231,43582,55431,16087,14101,30.981521606445312,58.61968994140625,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,12.0361328125,29.99,36.0
2021-05-31 17:20:35,495,1368,2058,6056,8837,10306,19792,6916,4826,2624,19494,11849,31917,48230,43579,55440,16087,14106,30.984039306640625,58.7432861328125,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7646484375,12.841796875,29.99,36.0
2021-05-31 17:20:46,495,1367,2056,6057,8838,10298,19794,6917,4830,2622,19492,11849,31924,48226,43586,55439,16085,14094,30.996627807617188,58.81805419921875,364.3746032714844,364.3746032714844,0.0,24.99375,24.99375,20.003125,33.7890625,12.5732421875,29.99,36.0
2021-05-31 17:20:57,496,1366,2055,6054,8837,10304,19800,6915,4826,2623,19488,11850,31921,48245,43551,55429,16077,14088,30.9991455078125,58.9263916015625,364.3746032714844,364.3746032714844,0.0,24.99375,25.0,19.996875,33.7890625,11.62109375,29.99,35.99
2021-05-31 17:21:08,495,1368,2059,6055,8839,10304,19795,6916,4830,2623,19487,11847,31904,48226,43562,55422,16083,14096,30.991592407226562,59.03472900390625,364.3746032714844,364.3746032714844,0.0,24.99375,24.996875,19.996875,33.7890625,12.1826171875,29.99,35.99
2021-05-31 17:21:19,495,1369,2058,6052,8830,10302,19794,6914,4830,2624,19485,11843,31902,48225,43589,55308,16048,14106,30.984039306640625,59.0484619140625,364.3746032714844,364.3746032714844,0.0,24.990625,25.003125,20.0,33.740234375,12.0849609375,29.99,36.0
2021-05-31 17:21:31,496,1367,2057,6051,8835,10300,19786,6919,4830,2623,19482,11847,31909,48215,43572,55417,16079,14096,30.996627807617188,59.11102294921875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,11.62109375,29.98,35.99
2021-05-31 17:21:42,495,1369,2057,6053,8835,10300,19791,6916,4826,2624,19490,11848,31912,48221,43557,55444,16085,14092,30.973968505859375,59.2132568359375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,11.8896484375,29.99,35.99
2021-05-31 17:21:53,495,1367,2057,6053,8835,10304,19794,6916,4832,2624,19487,11846,31923,48233,43572,55452,16089,14100,30.996627807617188,59.23004150390625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,11.572265625,29.99,35.98
2021-05-31 17:22:05,494,1368,2057,6050,8839,10304,19796,6921,4826,2622,19497,11851,31927,48236,43565,55460,16093,14106,30.984039306640625,59.283447265625,364.3746032714844,364.3746032714844,0.0,25.00625,24.996875,20.0,33.7646484375,12.6220703125,29.99,35.98
2021-05-31 17:22:16,495,1368,2057,6052,8835,10300,19795,6917,4828,2622,19492,11850,31924,48240,43597,55460,16096,14110,30.991592407226562,59.33380126953125,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7890625,11.5234375,29.99,35.98
2021-05-31 17:22:27,495,1368,2057,6054,8839,10296,19796,6916,4830,2623,19490,11851,31914,48238,43603,55464,16092,14111,30.994110107421875,59.3841552734375,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,12.6953125,29.99,35.98
2021-05-31 17:22:38,496,1367,2057,6052,8834,10300,19790,6917,4828,2623,19490,11852,31922,48218,43587,55427,16091,14108,30.976486206054688,59.41619873046875,364.3746032714844,364.3746032714844,0.0,25.003125,25.0,19.996875,33.7890625,12.451171875,29.98,35.98
2021-05-31 17:22:49,497,1369,2057,6050,8831,10302,19796,6914,4826,2624,19502,11852,31924,48235,43598,55341,16053,14110,30.984039306640625,59.4818115234375,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.003125,33.7646484375,11.572265625,29.98,35.98
2021-05-31 17:23:01,496,1368,2055,6052,8836,10298,19798,6915,4828,2623,19490,11850,31898,48246,43557,55342,16053,14112,30.991592407226562,59.50164794921875,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.8134765625,12.7685546875,29.99,35.99
2021-05-31 17:23:12,496,1367,2059,6052,8832,10298,19798,6916,4828,2623,19488,11851,31906,48235,43590,55349,16051,14096,30.97900390625,59.5123291015625,364.3746032714844,364.3746032714844,0.0,25.0,25.0,20.0,33.7890625,11.9140625,29.99,36.0
2021-05-31 17:23:23,495,1369,2057,6053,8837,10306,19796,6915,4832,2622,19498,11855,31908,48239,43607,55440,16084,14114,30.991592407226562,59.57183837890625,364.3746032714844,364.3746032714844,0.0,25.0,24.996875,19.996875,33.7890625,12.841796875,30.0,36.0
2021-05-31 17:23:34,496,1367,2057,6052,8835,10302,19796,6917,4828,2624,19497,11852,31905,48232,43567,55446,16092,14104,30.984039306640625,59.55810546875,364.3746032714844,364.3746032714844,0.0,24.996875,25.003125,20.0,33.7890625,12.9150390625,30.0,36.0
2021-05-31 17:23:46,497,1367,2057,6053,8838,10300,19791,6915,4830,2624,19487,11850,31924,48230,43600,55355,16049,14102,30.996627807617188,59.62371826171875,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.003125,33.7890625,11.6455078125,30.0,35.98
2021-05-31 17:23:57,495,1368,2058,6052,8837,10302,19804,6916,4828,2622,19486,11849,31919,48226,43575,55456,16091,14108,30.984039306640625,59.6527099609375,364.3746032714844,364.3746032714844,0.0,24.996875,25.0,20.0,33.7890625,12.9638671875,30.0,35.98
